steam_id,achievement_name,timestamp
76561199098846226,ACH07,1681387456
76561199098846226,ACH08,1681387456
76561199098846226,ACH09,1681387456
76561199098846226,ACH10,1681387456
76561199098846226,ACH11,1681387456
76561199098846226,ACH50,1681387456
76561199098846226,ACH12,1681387456
76561199098846226,ACH13,1681387456
76561199098846226,ACH14,1681387456
76561199098846226,ACH15,1681387456
76561199098846226,ACH16,1681387456
76561199098846226,ACH17,1681387456
76561199098846226,ACH18,1681387456
76561199098846226,ACH19,1681387456
76561199098846226,ACH20,1681387456
76561199098846226,ACH21,1681387456
76561199098846226,ACH22,1681387456
76561199098846226,ACH23,1681387456
76561199098846226,ACH24,1681387456
76561199098846226,ACH25,1681387456
76561199098846226,ACH26,1681387456
76561199098846226,ACH27,1681387456
76561199098846226,ACH28,1681387456
76561199098846226,ACH29,1681387456
76561199098846226,ACH30,1681387456
76561199098846226,ACH31,1680875236
76561199098846226,ACH32,1680875226
76561199098846226,ACH33,1681387456
76561199098846226,ACH34,1681387456
76561199098846226,ACH35,1681387456
76561199098846226,ACH36,1681387456
76561199098846226,ACH38,1681387456
76561199098846226,ACH39,1681387456
76561199098846226,ACH40,1681387456
76561199098846226,ACH41,1681387456
76561199098846226,ACH43,1681387456
76561199098846226,ACH45,1681387456
76561199098846226,ACH46,1681387456
76561199098846226,ACH47,1681387456
76561199098846226,ACH48,1681387456
76561199098846226,ACH49,1680790549
76561199098846226,ACH51,1681387456
76561199098846226,ACHH1,1681387456
76561199098846226,ACHH2,1681387456
76561199098846226,ACHH3,1681387456
76561199098846226,ACHH4,1681387456
76561199098846226,ACHH5,1681387456
76561199098846226,ACHH6,1681387456
76561199098846226,ACHH7,1681387456
76561199098846226,ACHH8,1681387456
76561199098846226,ACHH10,1681387456
76561199098846226,ACHH11,1681387456
76561199098846226,ACHR2,1681387456
76561199098846226,ACHR3,1681387456
76561199098846226,ACHR4,1681387456
76561199098846226,ACHR5,1681387456
76561199098846226,ACHR6,1681387456
76561199098846226,ACHR7,1681387456
76561199098846226,ACHR8,1681387456
76561199098846226,ACHR9,1681387456
76561199098846226,ACHR10,1681387456
76561199098846226,ACHGO1,1681387456
76561199098846226,ACHGO2,1681387456
76561199098846226,ACHGO3,1681387456
76561199098846226,ACHGO4,1681387456
76561199098846226,ACHGO5,1681387456
76561199098846226,ACHGO6,1681387456
76561199098846226,ACHGO7,1681387456
76561199098846226,ACHGO8,1681387456
76561199012674226,ACH00,1698243116
76561199012674226,ACH30,1686909327
76561199012674226,ACH49,1686909545
76561199012674226,ACHH1,1698337678
76561199012674226,ACHH5,1698580021
76561198353118741,ACH00,1516648158
76561198353118741,ACH26,1654037917
76561198353118741,ACH28,1654037917
76561198353118741,ACH30,1516648158
76561198353118741,ACH31,1577146329
76561198353118741,ACH32,1577740517
76561198353118741,ACH33,1654037917
76561198353118741,ACH39,1524289319
76561198353118741,ACH40,1654037917
76561198353118741,ACH41,1654037917
76561198353118741,ACH46,1654037917
76561198353118741,ACH49,1516959747
76561198353118741,ACHH1,1516825758
76561198353118741,ACHH2,1577627724
76561198353118741,ACHH5,1577148457
76561198353118741,ACHGO1,1654037917
76561198353118741,ACHGO6,1662595415
76561199232487768,ACH19,1690139561
76561199232487768,ACH26,1697497248
76561199232487768,ACH28,1694277329
76561199232487768,ACH30,1690137107
76561199232487768,ACH31,1690139583
76561199232487768,ACH32,1695764841
76561199232487768,ACH33,1695764833
76561199232487768,ACH34,1690139465
76561199232487768,ACH36,1690139481
76561199232487768,ACH41,1690139473
76561199232487768,ACH43,1694646393
76561199232487768,ACH49,1694265818
76561199232487768,ACHH1,1690139553
76561199232487768,ACHH2,1690139545
76561199232487768,ACHH3,1690139537
76561199232487768,ACHH4,1690139529
76561199232487768,ACHH5,1690139521
76561199232487768,ACHH6,1690139513
76561199232487768,ACHH7,1690139505
76561199232487768,ACHH8,1690139497
76561199232487768,ACHH10,1690139489
76561198332230818,ACH00,1686243314
76561198332230818,ACH01,1688489275
76561198332230818,ACH02,1689025100
76561198332230818,ACH03,1691265061
76561198332230818,ACH04,1694175821
76561198332230818,ACH05,1688478356
76561198332230818,ACH06,1689001002
76561198332230818,ACH42,1689002968
76561198332230818,ACH07,1689289931
76561198332230818,ACH08,1693416347
76561198332230818,ACH09,1694160999
76561198332230818,ACH26,1693857452
76561198332230818,ACH30,1686253937
76561198332230818,ACH31,1690118980
76561198332230818,ACH49,1686487048
76561198332230818,ACHH1,1686475555
76561198332230818,ACHH2,1697652875
76561198332230818,ACHH4,1686484778
76561198332230818,ACHR4,1691318632
76561199383009815,ACH50,1687655574
76561199383009815,ACH14,1687655562
76561199383009815,ACH24,1687655614
76561199383009815,ACH26,1687586619
76561199383009815,ACH30,1687586024
76561199383009815,ACH49,1687588097
76561199383009815,ACHH1,1687754257
76561199225625499,ACH00,1640095002
76561199225625499,ACH01,1656737364
76561199225625499,ACH02,1657152819
76561199225625499,ACH03,1657435027
76561199225625499,ACH04,1657803531
76561199225625499,ACH05,1656699675
76561199225625499,ACH06,1657117387
76561199225625499,ACH42,1657119922
76561199225625499,ACH07,1657292540
76561199225625499,ACH08,1657495568
76561199225625499,ACH09,1657759573
76561199225625499,ACH50,1698365917
76561199225625499,ACH14,1698365955
76561199225625499,ACH19,1698365947
76561199225625499,ACH23,1657359762
76561199225625499,ACH24,1698365965
76561199225625499,ACH28,1682448505
76561199225625499,ACH30,1639259224
76561199225625499,ACH31,1641076719
76561199225625499,ACH32,1641077619
76561199225625499,ACH33,1641077611
76561199225625499,ACH46,1679813594
76561199225625499,ACH49,1639435078
76561199225625499,ACH51,1698365927
76561199225625499,ACHH1,1671587306
76561199513941513,ACH00,1690616625
76561199513941513,ACH01,1693208564
76561199513941513,ACH02,1695134716
76561199513941513,ACH03,1696002732
76561199513941513,ACH04,1698396393
76561199513941513,ACH05,1691894770
76561199513941513,ACH06,1694273001
76561199513941513,ACH42,1694857916
76561199513941513,ACH07,1695827181
76561199513941513,ACH08,1696522843
76561199513941513,ACH09,1698392071
76561199513941513,ACH30,1690788580
76561199513941513,ACH49,1693883264
76561198966012736,ACH00,1697380237
76561198966012736,ACH30,1698074366
76561199100231775,ACH00,1698058757
76561199100231775,ACH30,1698072169
76561199100231775,ACHH1,1698138739
76561199189036982,ACH00,1659686365
76561199189036982,ACH01,1662124530
76561199189036982,ACH02,1662319127
76561199189036982,ACH03,1662384566
76561199189036982,ACH04,1663600891
76561199189036982,ACH05,1662113587
76561199189036982,ACH06,1662149682
76561199189036982,ACH42,1662150995
76561199189036982,ACH07,1662369298
76561199189036982,ACH08,1662485030
76561199189036982,ACH09,1662579767
76561199189036982,ACH25,1662062779
76561199189036982,ACH30,1659694008
76561199189036982,ACH31,1661151631
76561199189036982,ACH32,1661697633
76561199189036982,ACH39,1662313064
76561199189036982,ACH41,1665943968
76561199189036982,ACH46,1672450628
76561199189036982,ACH48,1661165065
76561199189036982,ACH49,1659714233
76561199189036982,ACH51,1692014448
76561199189036982,ACHH1,1661073598
76561199189036982,ACHH3,1685283302
76561199189036982,ACHH5,1661097752
76561199189036982,ACHH8,1661178598
76561199183581790,ACH00,1676506133
76561199183581790,ACH30,1634343552
76561199183581790,ACH31,1690578427
76561199183581790,ACH32,1690578419
76561199183581790,ACH33,1690578411
76561199183581790,ACH49,1634344197
76561198413224890,ACH00,1512809225
76561198413224890,ACH02,1559615399
76561198413224890,ACH03,1559643739
76561198413224890,ACH04,1605245450
76561198413224890,ACH05,1630077590
76561198413224890,ACH06,1559522478
76561198413224890,ACH42,1559539648
76561198413224890,ACH07,1559631098
76561198413224890,ACH08,1559716128
76561198413224890,ACH09,1605241940
76561198413224890,ACH25,1540238899
76561198413224890,ACH26,1515961722
76561198413224890,ACH30,1564692048
76561199376175413,ACH00,1669609915
76561199376175413,ACH01,1680315370
76561199376175413,ACH02,1680315370
76561199376175413,ACH03,1680315370
76561199376175413,ACH04,1680315370
76561199376175413,ACH05,1680315370
76561199376175413,ACH06,1680315370
76561199376175413,ACH42,1680315370
76561199376175413,ACH07,1680315370
76561199376175413,ACH08,1680315370
76561199376175413,ACH09,1680315370
76561199376175413,ACH10,1680315370
76561199376175413,ACH11,1680315370
76561199376175413,ACH50,1677987978
76561199376175413,ACH12,1680315370
76561199376175413,ACH13,1680315370
76561199376175413,ACH14,1677988017
76561199376175413,ACH15,1680315370
76561199376175413,ACH16,1680315370
76561199376175413,ACH17,1680315370
76561199376175413,ACH18,1680315370
76561199376175413,ACH19,1677987998
76561199376175413,ACH20,1680315370
76561199376175413,ACH21,1680315370
76561199376175413,ACH22,1680315370
76561199376175413,ACH23,1680315370
76561199376175413,ACH24,1678010271
76561199376175413,ACH25,1680315370
76561199376175413,ACH26,1678011901
76561199376175413,ACH27,1680315370
76561199376175413,ACH28,1680315370
76561199376175413,ACH29,1680315370
76561199376175413,ACH30,1669611100
76561199376175413,ACH31,1677326449
76561199376175413,ACH32,1678016275
76561199376175413,ACH33,1680315370
76561199376175413,ACH34,1680315370
76561199376175413,ACH35,1680315370
76561199376175413,ACH36,1680315370
76561199376175413,ACH38,1680315370
76561199376175413,ACH39,1677587391
76561199376175413,ACH40,1677323378
76561199376175413,ACH41,1678768228
76561199376175413,ACH43,1680315370
76561199376175413,ACH45,1680315370
76561199376175413,ACH46,1677838960
76561199376175413,ACH47,1680315370
76561199376175413,ACH48,1680315370
76561199376175413,ACH49,1669697140
76561199376175413,ACH51,1677987990
76561199376175413,ACHH1,1677667083
76561199376175413,ACHH2,1680315370
76561199376175413,ACHH3,1680315370
76561199376175413,ACHH4,1680315370
76561199376175413,ACHH5,1680315370
76561199376175413,ACHH6,1680315370
76561199376175413,ACHH7,1680315370
76561199376175413,ACHH8,1680315370
76561199376175413,ACHR4,1677987202
76561199376175413,ACHR5,1678012222
76561199376175413,ACHR9,1677987189
76561199376175413,ACHR10,1678012212
76561199201367826,ACH00,1691647127
76561199201367826,ACH01,1695398073
76561199201367826,ACH02,1696274288
76561199201367826,ACH03,1697477099
76561199201367826,ACH05,1694347829
76561199201367826,ACH06,1695752353
76561199201367826,ACH42,1695835634
76561199201367826,ACH07,1696679690
76561199201367826,ACH30,1694448485
76561199201367826,ACHH1,1698319235
76561199455300196,ACH26,1694620926
76561199455300196,ACH30,1672077771
76561199455300196,ACH31,1692557497
76561199455300196,ACH32,1694619526
76561199455300196,ACH33,1694619518
76561199455300196,ACH39,1684069997
76561199455300196,ACH40,1694539867
76561199455300196,ACH49,1672159965
76561199455300196,ACHH1,1683717488
76561198800025729,ACH00,1616184549
76561198800025729,ACH19,1640156185
76561198800025729,ACH28,1620452170
76561198800025729,ACH30,1698389077
76561198800025729,ACH31,1620449565
76561198800025729,ACH32,1620451968
76561198800025729,ACH33,1620451960
76561198800025729,ACH34,1640156209
76561198800025729,ACH36,1640156193
76561198800025729,ACH41,1640156201
76561198800025729,ACH49,1620452842
76561198800025729,ACHH1,1698475302
76561199156023287,ACH00,1697623005
76561199156023287,ACH01,1697725347
76561199156023287,ACH02,1697886794
76561199156023287,ACH04,1698051317
76561199156023287,ACH05,1697700547
76561199156023287,ACH06,1697815804
76561199156023287,ACH42,1697861924
76561199156023287,ACH07,1697899923
76561199156023287,ACH08,1697965538
76561199156023287,ACH23,1697723968
76561199156023287,ACH30,1697824486
76561199156023287,ACHR4,1698467333
76561199180845399,ACH00,1687256866
76561199180845399,ACH30,1687259883
76561199145729888,ACH30,1697362627
76561199145729888,ACH31,1698570428
76561199145729888,ACH39,1698396671
76561199145729888,ACH49,1697787696
76561199145729888,ACHH1,1697957347
76561199145729888,ACHH8,1697959636
76561199200293542,ACH00,1652839956
76561199200293542,ACH01,1662083258
76561199200293542,ACH02,1662083258
76561199200293542,ACH03,1662083258
76561199200293542,ACH04,1662083258
76561199200293542,ACH05,1662083258
76561199200293542,ACH06,1662083258
76561199200293542,ACH42,1662083258
76561199200293542,ACH07,1662083258
76561199200293542,ACH08,1662083258
76561199200293542,ACH09,1662083258
76561199200293542,ACH10,1662083258
76561199200293542,ACH11,1662083258
76561199200293542,ACH50,1662083258
76561199200293542,ACH12,1662083258
76561199200293542,ACH13,1662083258
76561199200293542,ACH14,1662083258
76561199200293542,ACH15,1662083258
76561199200293542,ACH16,1662083258
76561199200293542,ACH17,1662083258
76561199200293542,ACH18,1662083258
76561199200293542,ACH19,1662083258
76561199200293542,ACH20,1662083258
76561199200293542,ACH21,1662083258
76561199200293542,ACH22,1662083258
76561199200293542,ACH23,1662083258
76561199200293542,ACH24,1662083258
76561199200293542,ACH25,1662083258
76561199200293542,ACH26,1662083258
76561199200293542,ACH27,1662083258
76561199200293542,ACH28,1662083258
76561199200293542,ACH29,1662083258
76561199200293542,ACH30,1662083258
76561199200293542,ACH31,1662083258
76561199200293542,ACH32,1662083258
76561199200293542,ACH33,1662083258
76561199200293542,ACH34,1662083258
76561199200293542,ACH35,1662083258
76561199200293542,ACH36,1662083258
76561199200293542,ACH38,1662083258
76561199200293542,ACH39,1662083258
76561199200293542,ACH40,1662083258
76561199200293542,ACH41,1662083258
76561199200293542,ACH43,1662083258
76561199200293542,ACH45,1662083258
76561199200293542,ACH46,1662083258
76561199200293542,ACH47,1662083258
76561199200293542,ACH48,1662083258
76561199200293542,ACH49,1662083258
76561199200293542,ACH51,1662083258
76561199200293542,ACHH1,1662083258
76561199200293542,ACHH2,1662083258
76561199200293542,ACHH3,1662083258
76561199200293542,ACHH4,1662083258
76561199200293542,ACHH5,1662083258
76561199200293542,ACHH6,1662083258
76561199200293542,ACHH7,1662083258
76561199200293542,ACHH8,1662083258
76561199200293542,ACHH10,1662083258
76561199200293542,ACHH11,1662083258
76561199200293542,ACHR2,1662083258
76561199200293542,ACHR3,1662083258
76561199200293542,ACHR4,1662083258
76561199200293542,ACHR5,1662083258
76561199200293542,ACHR6,1662083258
76561199200293542,ACHR7,1662083258
76561199200293542,ACHR8,1662083258
76561199200293542,ACHR9,1662083258
76561199200293542,ACHR10,1662083258
76561199200293542,ACHGO1,1662083258
76561199200293542,ACHGO2,1662083258
76561199200293542,ACHGO3,1662083258
76561199200293542,ACHGO4,1662083258
76561199200293542,ACHGO5,1662083258
76561199200293542,ACHGO6,1662083258
76561199200293542,ACHGO7,1662083258
76561199200293542,ACHGO8,1662083258
76561199463994724,ACH00,1684627579
76561199463994724,ACH01,1685165672
76561199463994724,ACH02,1685474825
76561199463994724,ACH03,1691594289
76561199463994724,ACH05,1685159033
76561199463994724,ACH07,1685499489
76561199463994724,ACH30,1685028796
76561199463994724,ACH31,1685314388
76561199463994724,ACH32,1685315497
76561199463994724,ACH33,1692503544
76561199463994724,ACH48,1685321854
76561199463994724,ACH49,1685236329
76561199463994724,ACHH1,1685206774
76561198243796752,ACH00,1518929850
76561198243796752,ACH01,1518929851
76561198243796752,ACH02,1518929851
76561198243796752,ACH03,1518929851
76561198243796752,ACH04,1518929851
76561198243796752,ACH05,1518929851
76561198243796752,ACH06,1518929851
76561198243796752,ACH42,1518929851
76561198243796752,ACH07,1518929851
76561198243796752,ACH08,1518929851
76561198243796752,ACH09,1518929851
76561198243796752,ACH10,1518929851
76561198243796752,ACH11,1518929851
76561198243796752,ACH50,1518929851
76561198243796752,ACH12,1518929851
76561198243796752,ACH13,1518929851
76561198243796752,ACH14,1518929851
76561198243796752,ACH15,1518929851
76561198243796752,ACH16,1518929851
76561198243796752,ACH17,1518929851
76561198243796752,ACH18,1518929851
76561198243796752,ACH19,1518929851
76561198243796752,ACH20,1518929851
76561198243796752,ACH21,1518929851
76561198243796752,ACH22,1518929851
76561198243796752,ACH23,1518929851
76561198243796752,ACH24,1518929851
76561198243796752,ACH25,1518929851
76561198243796752,ACH26,1518929851
76561198243796752,ACH27,1518929851
76561198243796752,ACH28,1518929851
76561198243796752,ACH29,1518929851
76561198243796752,ACH30,1517353327
76561198243796752,ACH31,1517713215
76561198243796752,ACH32,1517713208
76561198243796752,ACH33,1517713528
76561198243796752,ACH34,1518929851
76561198243796752,ACH35,1518929851
76561198243796752,ACH36,1518929851
76561198243796752,ACH38,1518929851
76561198243796752,ACH39,1518929851
76561198243796752,ACH40,1518929851
76561198243796752,ACH41,1518929851
76561198243796752,ACH43,1518929851
76561198243796752,ACH45,1518929851
76561198243796752,ACH46,1518929851
76561198243796752,ACH47,1518929851
76561198243796752,ACH48,1518929851
76561198243796752,ACH49,1517634428
76561198243796752,ACH51,1518929851
76561198243796752,ACHH1,1517684950
76561198243796752,ACHH2,1518929851
76561198243796752,ACHH3,1518929851
76561198243796752,ACHH4,1518929851
76561198243796752,ACHH5,1518929851
76561198243796752,ACHH6,1518929851
76561198243796752,ACHH7,1518929851
76561198243796752,ACHH8,1518929851
76561198243796752,ACHH10,1680416379
76561198243796752,ACHH11,1680416379
76561198243796752,ACHR2,1680416379
76561198243796752,ACHR3,1680416379
76561198243796752,ACHR4,1680416379
76561198243796752,ACHR5,1680416379
76561198243796752,ACHR6,1680416379
76561198243796752,ACHR7,1680416379
76561198243796752,ACHR8,1680416379
76561198243796752,ACHR9,1680416379
76561198243796752,ACHR10,1680416379
76561198243796752,ACHGO1,1520549539
76561198243796752,ACHGO2,1540159279
76561198243796752,ACHGO3,1680416379
76561198243796752,ACHGO4,1680416379
76561198243796752,ACHGO5,1680416379
76561198243796752,ACHGO6,1521413263
76561198243796752,ACHGO7,1680416379
76561198243796752,ACHGO8,1680416379
76561198132110525,ACH00,1514230078
76561198132110525,ACH28,1652386932
76561198132110525,ACH30,1514421484
76561198132110525,ACH31,1565190166
76561198132110525,ACH32,1651884092
76561198132110525,ACH33,1653864326
76561198132110525,ACH40,1651805679
76561198132110525,ACH46,1523497881
76561198132110525,ACH47,1651864808
76561198132110525,ACH48,1565539468
76561198132110525,ACH49,1654050073
76561198132110525,ACHH1,1549656519
76561198132110525,ACHH4,1644776959
76561198132110525,ACHH8,1644732381
76561198132110525,ACHGO1,1523586775
76561198132110525,ACHGO2,1651984102
76561198132110525,ACHGO3,1652218162
76561198138946946,ACH00,1551545178
76561198138946946,ACH10,1614347461
76561198138946946,ACH50,1565998354
76561198138946946,ACH14,1565998437
76561198138946946,ACH19,1565998423
76561198138946946,ACH22,1552858294
76561198138946946,ACH24,1565998446
76561198138946946,ACH51,1565998364
76561198138946946,ACHR2,1589439735
76561198328572243,ACH00,1679284019
76561198328572243,ACH26,1676108739
76561198328572243,ACH28,1676241888
76561198328572243,ACH30,1670885220
76561198328572243,ACH31,1671088158
76561198328572243,ACH32,1673556742
76561198328572243,ACH33,1678903907
76561198328572243,ACH39,1670951067
76561198328572243,ACH40,1675083825
76561198328572243,ACH41,1679041411
76561198328572243,ACH47,1684390641
76561198328572243,ACH49,1670885484
76561198328572243,ACH51,1679272187
76561198328572243,ACHH1,1679084361
76561198328572243,ACHH3,1683832466
76561198328572243,ACHH4,1679114313
76561198328572243,ACHH5,1679106686
76561198328572243,ACHH8,1679108946
76561198398243583,ACH00,1652033301
76561198398243583,ACH26,1673005619
76561198398243583,ACH30,1647111307
76561198398243583,ACH31,1673194987
76561198398243583,ACH32,1673620527
76561198398243583,ACH39,1671729709
76561198398243583,ACH40,1673245830
76561198398243583,ACH47,1678980379
76561198398243583,ACH48,1673260619
76561198398243583,ACH49,1647113424
76561198398243583,ACHH1,1673113231
76561198398243583,ACHH4,1673380547
76561198398243583,ACHH5,1673124020
76561199044308889,ACH00,1594332877
76561199044308889,ACH30,1678887384
76561199044308889,ACH49,1679790721
76561199054241118,ACH00,1651821184
76561199054241118,ACH05,1652242360
76561199054241118,ACH50,1675702235
76561199054241118,ACH14,1675702259
76561199054241118,ACH19,1675702251
76561199054241118,ACH24,1675702267
76561199054241118,ACH25,1698555820
76561199054241118,ACH26,1652104668
76561199054241118,ACH30,1651824068
76561199054241118,ACH39,1675705192
76561199054241118,ACH49,1677073007
76561199054241118,ACH51,1675702243
76561199160992392,ACH00,1696878762
76561199160992392,ACH30,1687285868
76561199160992392,ACH31,1697760965
76561199160992392,ACH39,1697761327
76561199160992392,ACH49,1687453068
76561199160992392,ACHH1,1697912388
76561198976382400,ACH00,1697989397
76561198976382400,ACH50,1697990121
76561198976382400,ACH14,1697990174
76561198976382400,ACH19,1697990165
76561198976382400,ACH24,1697990182
76561198976382400,ACH26,1698057049
76561198976382400,ACH30,1698068983
76561198976382400,ACH51,1697990129
76561199126134729,ACH00,1698339436
76561199126134729,ACH01,1698432671
76561199126134729,ACH05,1698382064
76561199126134729,ACH30,1698352367
76561199126134729,ACH49,1698556333
76561199078269628,ACH00,1698101838
76561199078269628,ACH01,1698529000
76561199078269628,ACH05,1698347825
76561199078269628,ACH26,1697339441
76561199078269628,ACH30,1697338247
76561199143954372,ACH00,1622307763
76561199143954372,ACH05,1623285292
76561199143954372,ACH23,1623362231
76561199143954372,ACH26,1665516619
76561199143954372,ACH27,1623365909
76561199143954372,ACH30,1622300033
76561199143954372,ACH31,1623171374
76561199143954372,ACH32,1664988154
76561199143954372,ACH33,1685049840
76561199143954372,ACH35,1689869865
76561199143954372,ACH39,1664727986
76561199143954372,ACH40,1665150448
76561199143954372,ACH41,1665588895
76561199143954372,ACH43,1685802909
76561199143954372,ACH46,1622570635
76561199143954372,ACH49,1622411236
76561199143954372,ACHH1,1622552320
76561199143954372,ACHH2,1664492838
76561199143954372,ACHH3,1664644865
76561199143954372,ACHH4,1623008653
76561199143954372,ACHH5,1622564080
76561199143954372,ACHH8,1665533973
76561199235337601,ACH00,1662560360
76561199235337601,ACH19,1698442467
76561199235337601,ACH26,1662607654
76561199235337601,ACH28,1663437915
76561199235337601,ACH30,1662560751
76561199235337601,ACH31,1663128643
76561199235337601,ACH32,1663437293
76561199235337601,ACH33,1663437285
76561199235337601,ACH39,1664759145
76561199235337601,ACH40,1664758166
76561199235337601,ACH41,1698442475
76561199235337601,ACH48,1667156247
76561199235337601,ACH49,1662607545
76561199235337601,ACHH1,1662680233
76561199235337601,ACHH8,1663436345
76561198422939632,ACH00,1589858747
76561198422939632,ACH30,1567013281
76561198422939632,ACH39,1606070927
76561198422939632,ACH49,1624993456
76561199484365856,ACH26,1698340974
76561199484365856,ACH28,1698317010
76561199484365856,ACH30,1678812802
76561199484365856,ACH31,1679086052
76561199484365856,ACH32,1679086044
76561199484365856,ACH33,1679086036
76561199484365856,ACH48,1698162837
76561199484365856,ACH49,1679085934
76561199484365856,ACHH1,1678825312
76561199484365856,ACHGO1,1698339136
76561199484365856,ACHGO2,1698356127
76561199484365856,ACHGO3,1698428115
76561199089895329,ACH00,1697942964
76561199089895329,ACH26,1697945261
76561199089895329,ACH30,1697999434
76561199059020187,ACH00,1659230473
76561199059020187,ACH30,1659231215
76561199059020187,ACH31,1688194456
76561199059020187,ACH39,1659301423
76561199059020187,ACH49,1659235455
76561199059020187,ACHH1,1659337531
76561199085884349,ACH00,1698485271
76561199085884349,ACH01,1698485271
76561199085884349,ACH05,1698485271
76561199085884349,ACH26,1697980341
76561199085884349,ACH28,1698338784
76561199085884349,ACH30,1697445492
76561199085884349,ACH31,1697464264
76561199085884349,ACH32,1697547592
76561199085884349,ACH33,1697547719
76561199085884349,ACH39,1697785181
76561199085884349,ACH46,1697468455
76561199085884349,ACH48,1697492408
76561199085884349,ACH49,1697458407
76561199085884349,ACHH1,1697499321
76561199085884349,ACHH3,1698286225
76561199085884349,ACHH5,1697903651
76561199085884349,ACHH8,1697898580
76561199085884349,ACHGO1,1697563998
76561199085884349,ACHGO2,1697640807
76561199085884349,ACHGO3,1697982406
76561199405870753,ACH00,1693839035
76561199405870753,ACH01,1694147320
76561199405870753,ACH02,1695333048
76561199405870753,ACH03,1695333048
76561199405870753,ACH04,1695333048
76561199405870753,ACH05,1693971513
76561199405870753,ACH06,1695333048
76561199405870753,ACH42,1695333048
76561199405870753,ACH07,1695333048
76561199405870753,ACH08,1695333048
76561199405870753,ACH09,1695333048
76561199405870753,ACH10,1695333048
76561199405870753,ACH11,1695333048
76561199405870753,ACH50,1695333048
76561199405870753,ACH12,1695333048
76561199405870753,ACH13,1695333048
76561199405870753,ACH14,1695333048
76561199405870753,ACH15,1695333048
76561199405870753,ACH16,1695333048
76561199405870753,ACH17,1695333048
76561199405870753,ACH18,1695333048
76561199405870753,ACH19,1695333048
76561199405870753,ACH20,1695333048
76561199405870753,ACH21,1695333048
76561199405870753,ACH22,1695333048
76561199405870753,ACH23,1695333048
76561199405870753,ACH24,1695333048
76561199405870753,ACH25,1695333048
76561199405870753,ACH26,1693841004
76561199405870753,ACH27,1695333048
76561199405870753,ACH28,1694024680
76561199405870753,ACH29,1695333048
76561199405870753,ACH30,1695333048
76561199405870753,ACH31,1695333048
76561199405870753,ACH32,1695333048
76561199405870753,ACH33,1695333048
76561199405870753,ACH34,1695333048
76561199405870753,ACH35,1695333048
76561199405870753,ACH36,1695333048
76561199405870753,ACH38,1695333048
76561199405870753,ACH39,1695333048
76561199405870753,ACH40,1695333048
76561199405870753,ACH41,1695333048
76561199405870753,ACH43,1695333048
76561199405870753,ACH45,1695333048
76561199405870753,ACH46,1695333048
76561199405870753,ACH47,1695333048
76561199405870753,ACH48,1695333048
76561199405870753,ACH49,1695333048
76561199405870753,ACH51,1695333048
76561199405870753,ACHH1,1695333048
76561199405870753,ACHH2,1695333048
76561199405870753,ACHH3,1695333048
76561199405870753,ACHH4,1695333048
76561199405870753,ACHH5,1695333048
76561199405870753,ACHH6,1695333048
76561199405870753,ACHH7,1695333048
76561199405870753,ACHH8,1695333048
76561199405870753,ACHH10,1695333048
76561199405870753,ACHH11,1695333048
76561199405870753,ACHR2,1695333048
76561199405870753,ACHR3,1695333048
76561199405870753,ACHR4,1695333048
76561199405870753,ACHR5,1695333048
76561199405870753,ACHR6,1695333048
76561199405870753,ACHR7,1695333048
76561199405870753,ACHR8,1695333048
76561199405870753,ACHR9,1695333048
76561199405870753,ACHR10,1695333048
76561199405870753,ACHGO1,1695333048
76561199405870753,ACHGO2,1695333048
76561199405870753,ACHGO3,1695333048
76561199405870753,ACHGO4,1695333048
76561199405870753,ACHGO5,1695333048
76561199405870753,ACHGO6,1695333048
76561199405870753,ACHGO7,1695333048
76561199405870753,ACHGO8,1695333048
76561199222783356,ACH30,1665965878
76561199222783356,ACH31,1666448194
76561199222783356,ACH32,1668384827
76561199222783356,ACH39,1666285379
76561199222783356,ACH40,1668100174
76561199222783356,ACH49,1666015376
76561199222783356,ACHH1,1666475769
76561199222783356,ACHH2,1666644266
76561198835728561,ACH00,1697905146
76561198835728561,ACH01,1697990955
76561198835728561,ACH05,1697975412
76561198835728561,ACH06,1698171671
76561198835728561,ACH26,1697984409
76561198835728561,ACH30,1698011354
76561198835728561,ACH49,1698268486
76561198835728561,ACHH1,1698343853
76561199183832141,ACH00,1698323478
76561199183832141,ACH01,1698438769
76561199183832141,ACH05,1698340663
76561198202851047,ACH00,1468691962
76561198202851047,ACH01,1470098457
76561198202851047,ACH02,1474633990
76561198202851047,ACH03,1474753390
76561198202851047,ACH04,1477851824
76561198202851047,ACH05,1470088901
76561198202851047,ACH06,1474122859
76561198202851047,ACH42,1474316348
76561198202851047,ACH07,1474644320
76561198202851047,ACH08,1477497343
76561198202851047,ACH09,1477848350
76561198202851047,ACH23,1600940976
76561198202851047,ACH26,1470164906
76561198202851047,ACH28,1470100313
76561198202851047,ACH30,1468693197
76561198202851047,ACH31,1473170558
76561198202851047,ACH32,1479918229
76561198202851047,ACH33,1479922487
76561198202851047,ACH46,1475957564
76561198202851047,ACH49,1470234644
76561198202851047,ACHH1,1477488837
76561199030368063,ACH00,1698269953
76561199030368063,ACH01,1698542514
76561199030368063,ACH05,1698531037
76561199107869527,ACH00,1697567617
76561199107869527,ACH01,1698089893
76561199107869527,ACH05,1697920520
76561199107869527,ACH30,1697569863
76561199107869527,ACH49,1697662499
